lat,lng
34.03075278904737,-118.27090117119815
34.08866234629095,-118.22001983361648
34.08442149095371,-118.20444502550056
34.038476052980734,-118.27548850729706
34.0033750535397,-118.2524037624162
34.01069433138303,-118.22531036928874
34.01299501043855,-118.21428518922927
34.07355828811719,-118.24325808906619
34.08402334441482,-118.26028149540116
34.0482660541513,-118.22637570200192
34.03041482176193,-118.25740113128735
34.034009434170564,-118.21899432738375
34.02598015369794,-118.20748903340856
34.04216791581035,-118.2677277145204
34.038987867290516,-118.28387405129071
34.014534329228994,-118.21078751070864
34.00546942218329,-118.2835092444802
34.05851778555728,-118.23407264313376
34.06567686506916,-118.2548423011867
34.09884335588961,-118.20912345472517
34.082204217447185,-118.29515888268524
34.07598626656916,-118.21417341941705
34.001530500204304,-118.24720183936108
34.05258009576054,-118.23986794176679
34.043393952173176,-118.27502830509128
34.079438165154926,-118.24420068415921
34.06835432116583,-118.2617181089478
34.09401330628645,-118.282414657967
34.09971362393021,-118.23791978839772
34.080284334524805,-118.29653616622349
34.009641128873334,-118.26192163881085
34.06572235406092,-118.26794296691504
34.00857459906474,-118.266654115777
34.00095130518039,-118.23656075247665
34.07568050272906,-118.20839470532174
34.07034484016249,-118.23108725991364
34.02930550648093,-118.2734649940288
34.01604570594796,-118.22475266351698
34.00067110128286,-118.22518018394639
34.011676864341794,-118.26851458263549
34.01432908953875,-118.26116228501574
34.042969068119135,-118.21084422917366
34.04494525718105,-118.29428480576097
34.012745054995214,-118.26299477805796
34.07714206513483,-118.21666206982351
34.05311656813347,-118.20644336943144
34.04895290555663,-118.26759344889031
34.01628551653577,-118.21844985283093
34.08426561553216,-118.26229075450112
34.00484334319856,-118.24740885925372
34.08834517188991,-118.25914248790832
34.021925066942345,-118.27506059579017
34.09633211446418,-118.23894613938803
34.037018009064134,-118.27743486722643
34.0324613812407,-118.2344154592304
34.03866642184648,-118.2657563533886
34.06255373367424,-118.21651824941256
34.02365527574459,-118.29928101106074
34.09829121422207,-118.22239776414415
34.026530007390996,-118.20386971905252
34.05233665981455,-118.24091947001853
34.096179172864574,-118.22145031683334
34.013088769694654,-118.21924144397317
34.01777561310822,-118.23268448338102
34.05021725640805,-118.21710374402278
34.039414305104316,-118.27778595709813
34.034251816835095,-118.23259757829156
34.03346336778149,-118.28827572102799
34.08950220175112,-118.23796954582515
34.027324415018256,-118.21269805636679
34.01640774880342,-118.28498253796485
34.0122970948375,-118.26067285947734
34.054719479168114,-118.26322757417228
34.01342975899323,-118.24408436162392
34.08405653714231,-118.2627703879148
34.01277024047233,-118.21780995256373
34.02473341038218,-118.228159855068
34.062280299207224,-118.2188698182072
34.027315687295626,-118.22795999192216
34.03385360702524,-118.21320725601117
34.03572216051166,-118.25443969624563
34.094635372662374,-118.21704811143125
34.05925710217169,-118.26564789103779
34.04704223470153,-118.2667384711544
34.0327439798598,-118.24168242165067
34.05395551785175,-118.21058063523198
34.075912916719815,-118.2889426622021
34.07669703375386,-118.2924664721712
34.08760247000655,-118.2041118670309
34.010101275625416,-118.21272285101169
34.00010802541255,-118.23816519759299
34.0224704089569,-118.26081611224664
34.07292265378822,-118.27765944676896
34.04034736559073,-118.20100725529187
34.06343515288076,-118.22524887207902
34.04046799570699,-118.25474009034053
34.09884610776486,-118.25921414576779
34.073369322193564,-118.2483122592697
34.007127481366055,-118.24501190047633
34.01485565625067,-118.22517262788294
34.085286127449834,-118.24768607100796
34.07555772411687,-118.2569248817428
34.02666151194585,-118.2328318304693
34.010336654093585,-118.2454324837614
34.02622767983698,-118.20780818744292
34.06473221965007,-118.26210785080514
34.03756073430311,-118.20506810700027
34.01954558827934,-118.21275740107451
34.00684737916358,-118.24374336982271
34.023244849285696,-118.20543675120989
34.03565287676862,-118.29923323115271
34.02588887781436,-118.28942093886828
34.04035393103428,-118.24368252562522
34.01822694991784,-118.28682956258086
34.03162106579736,-118.25003070969687
34.06873815231232,-118.26437806886825
34.04503949915449,-118.23132778351949
34.08317161716762,-118.20352242152114
34.056864928644046,-118.2968444346787
34.034990018499485,-118.22774056623639
34.01399706601656,-118.2451619832959
34.07729870442226,-118.26684184723561
34.020799940429136,-118.29471657683493
34.05668019677125,-118.28342165108825
34.020791264612726,-118.20896842975091
34.08006034696673,-118.28180605642906
34.09789169910587,-118.29572358179855
34.01378887702927,-118.28236257064712
34.09727920254402,-118.29777509347025
34.07061026773408,-118.26277755669739
34.093589335060564,-118.22268060475213
34.09645769957214,-118.20502272885676
34.037365405712535,-118.20020973940542
34.0619379514235,-118.26652098833512
34.07949940900631,-118.28142924480875
34.07433844624976,-118.20853391773646
34.03591061515732,-118.27663372570431
34.02189257106527,-118.2254534211225
34.028404442304094,-118.2041584649348
34.06056952595747,-118.20721744560578
34.045142397875395,-118.23040600100144
34.088100659781226,-118.25555156698688
34.04270179127811,-118.22365598380982
34.020307320103086,-118.24835839380756
34.00203386860658,-118.29529626845792
34.05371436629727,-118.21943386586555
34.05331710911129,-118.20442363691274
34.04125742910435,-118.25746410077221
34.02378770873382,-118.2055931905307
34.01576373707856,-118.25874852938074
34.09348814224541,-118.21269492697155
34.01147096334022,-118.2798334308791
34.048261225355525,-118.24388614937057
34.03342425242669,-118.28293850418356
34.08137759721778,-118.22196240219455
34.01199450410418,-118.20179999788797
34.08833888228697,-118.23497597417382
34.09189549594847,-118.28788785652833
34.03489958184201,-118.23529177061275
34.04851053890872,-118.28451026736197
34.012664094499065,-118.24485900612552
34.00773428832687,-118.28549243199089
34.01830368866642,-118.28674611405376
34.037580773655705,-118.21498200886491
34.09249648586405,-118.26913013009961
34.02740433003367,-118.29528159749452
34.01507842683334,-118.28483563915466
34.05113673913715,-118.26769797127258
34.05819654362348,-118.2740365718388
34.02194769815891,-118.28372493369085
34.09893973123423,-118.27001430270069
34.027204031199894,-118.2958563833485
34.05090362023369,-118.25854523058163
34.00488898180244,-118.28966298990302
34.079529015547664,-118.22672835495503
34.05047577799485,-118.27875499431067
34.08661679637822,-118.20002841376483
34.01716040188837,-118.23158859361378
34.085628801095936,-118.21652999191899
34.072180428212285,-118.29527650864084
34.08543628871338,-118.28772078195118
34.06136734077838,-118.27095694972158
34.04438377217449,-118.29870688831608
34.0873898231336,-118.20467354716797
34.00977096107483,-118.22022323475456
34.008223234889634,-118.23663035372559
34.038793807903964,-118.25646716899146
34.055049957759195,-118.2517431985467
34.07246329932652,-118.23374357999603
34.0992091697939,-118.25059983622722
34.088988681802206,-118.23148754776051
34.04848155170796,-118.24820451386593
34.068280551544035,-118.20997448869977
34.0502651504527,-118.22967279469904
34.0557072048709,-118.28131413357981
34.06034777538034,-118.20496325739983
34.01584095952403,-118.26100742754957
34.0560602062531,-118.25082296221652
34.03825281743291,-118.20245954642915
34.04102070281499,-118.24119654190785
34.060358280787874,-118.23544041564674
34.027575334277344,-118.23705967065624
34.0668996538226,-118.28975272255482
34.07277386132841,-118.24130232087121
34.06363439551959,-118.21969172211307
34.061222177606005,-118.25652983480826
34.02312196519072,-118.26866223988806
34.09955513659483,-118.26336169276617
34.05814183378687,-118.28163485593525
34.01394602507869,-118.20427470244242
34.06138624064607,-118.21742519016972
34.071081064752065,-118.2683414143861
34.00925566518309,-118.27412403168661
34.0458057209763,-118.24897112462804
34.01623768474173,-118.22958303683885
34.0658172047633,-118.2012632992678
34.06028250670021,-118.29354606137635
34.035996625562106,-118.27342759500404
34.08677433751935,-118.29038504244961
34.05013519535821,-118.24455983825305
34.075462134162464,-118.23901618436784
34.079887528941676,-118.224650476824
34.090477183747865,-118.20277721103493
34.0059155416941,-118.25183511352334
34.0822417216724,-118.23360556893735
34.01760478507961,-118.26526892627741
34.07296385313998,-118.2014251797569
34.05628436202394,-118.20642162910423
34.09413042966028,-118.28715403456809
34.01419630058601,-118.29790543419337
34.01347006429067,-118.27547680138767
34.07940862394165,-118.21329800529028
34.00030994580412,-118.20002435741844
34.01356978083853,-118.24362938120576
34.08013155618969,-118.20825331635815
34.09359594500082,-118.29591898321031
34.03707367173381,-118.25237317254495
34.06269466324437,-118.23196544678767
34.08582784693748,-118.26143930575388
34.03412437885616,-118.2413808381339
34.0975864069863,-118.23491729193898
34.05366133742517,-118.29734642871746
34.05688537914458,-118.22463918259693
34.04863542439268,-118.20437499836441
34.088468338070115,-118.22811289795439
34.08458767384952,-118.20911782007023
34.05256449735088,-118.28149367914853
34.05630348956684,-118.22949878695701
34.06726401023152,-118.21282849710856
34.00600110413459,-118.2720858697816
34.028598947760365,-118.24418254205901
34.01747271976649,-118.24875656752977
34.036845931345496,-118.2649316557321
34.018889393365015,-118.24084309914583
34.02961781752987,-118.29037204451795
34.04469253660875,-118.22841315171995
34.008514894837056,-118.29240273664507
34.08885761092825,-118.2362944974459
34.00808394738939,-118.21004374961278
34.0836339174582,-118.20429662079516
34.06220174548221,-118.2581743761918
34.099174913470954,-118.27865692913696
34.08866674867515,-118.20467981055408
34.06073789345501,-118.24079974169656
34.05852680803157,-118.23974941538047
34.083579476179025,-118.20552012743602
34.03252332128542,-118.2307800986822
34.071952545091015,-118.20257363076313
34.02662492426907,-118.21562297315991
34.08528052394619,-118.26845277188526
34.087054583427324,-118.28044247359179
34.04175684415587,-118.22164888986009
34.06596107125382,-118.22432488624437
34.00156537149673,-118.28002829865532
34.00328591708049,-118.26397608734023
34.01282744885055,-118.23864336172878
34.042610974184996,-118.28326168162259
34.055178365025405,-118.29496625810867
34.086170046197715,-118.24022633270653
34.03304376999613,-118.26474966218345
34.08249288476666,-118.23841789101381
34.07980583315331,-118.22918996522047
34.04113235369989,-118.21687566126907
34.03011420507046,-118.25657039418194
34.00325108947451,-118.2669010877723
34.05695494780747,-118.20038486870719
34.025707741388835,-118.23814235765342
34.02456907520408,-118.24683949810218
34.08813499674127,-118.25596560891312
34.05926621866248,-118.26100828603799
34.04844328800738,-118.26003549012506
34.051236967145634,-118.29481927845758
34.04560467769598,-118.28216528463825
34.08896097817025,-118.23715241374072
34.09115212803922,-118.20389043253462
34.07046077577158,-118.2016828274495
34.07040180441839,-118.24762215891822
34.06971896552904,-118.22793929426916
34.09398349467144,-118.22323961898822
34.01796287225266,-118.2731462254018
34.0207236209859,-118.25562365276745
34.001768396423024,-118.2657677254139
34.0335302797864,-118.20727407102756
34.073098318864155,-118.22330816437757
34.0930474809288,-118.23435325600893
34.048879120447495,-118.21490360780174
34.08118191201038,-118.2710434692308
34.011593360646344,-118.23892223233983
34.07135617036704,-118.22346499479478
34.011754791787624,-118.2303598302851
34.04845355128017,-118.2431246385032
34.084551866735865,-118.2756881106063
34.02754963631117,-118.2489653269447
34.04725859482251,-118.29465672447944
34.019133140378855,-118.21314581379644
34.09589258181806,-118.23206103676326
34.05861997858444,-118.21341075066569
34.05038052974452,-118.29592649370167
34.054712850342376,-118.25968790722699
34.01950922979828,-118.22799152774141
34.084100457312786,-118.27873169574335
34.07909965365838,-118.26138677589063
34.068299973171534,-118.2198050676658
34.06727369785827,-118.24045620502649
34.03530302237477,-118.22604489289758
34.02323478486662,-118.25924209945663
34.069350797135115,-118.22848000372234
34.073682533696775,-118.28552346760559
34.09647933151723,-118.29595519905993
34.076874617098774,-118.25958216576251
34.04579741997248,-118.20904356880393
34.00165329900374,-118.26513243466513
34.05178147182145,-118.23022994980873
34.07999090618584,-118.26047488999984
34.00034945259511,-118.20735490366894
34.08214736354615,-118.24035129953222
34.07239064998022,-118.21521322287428
34.069965934272744,-118.22907673662456
34.04821265291474,-118.29923472427582
34.03912347978398,-118.23078986075105
34.0504543646285,-118.2111018835359
34.048393460584194,-118.21784652459448
34.014639190352106,-118.23214196335368
34.01628200395113,-118.252431593363
34.04356265877869,-118.28633064910159
34.06390265855693,-118.27391684375746
34.06379943377348,-118.29950775122177
34.00833485225756,-118.27805732946996
34.031404277409614,-118.21414421719898
34.05690714924512,-118.20096455286982
34.09364887290663,-118.26753909083835
34.01622530340095,-118.23497951730323
34.039757690355735,-118.2005482362423
34.0009015219045,-118.28979106325818
34.059685418146636,-118.25853091805041
34.091595603296135,-118.26097697913411
34.07604555511727,-118.27104463809788
34.035371364652235,-118.28770281555684
34.077191203103816,-118.23307261449301
34.06865794697193,-118.28498522193956
34.01195800588436,-118.26664088540892
34.016083260444645,-118.23259380252551
34.01484611128631,-118.28427352622455
34.034346029939144,-118.23018661056442
34.01699468523059,-118.2416826973267
34.08801568682239,-118.29586526263222
34.00590160241151,-118.20609133457656
34.02009523627022,-118.26632910120821
34.08851519389066,-118.22277000985453
34.069750515469636,-118.21531952840441
34.02384638957837,-118.2731514570853
34.04716237528662,-118.21292904153867
34.02736404765969,-118.23635992957534
34.06243093795786,-118.27404660287935
34.07815721675132,-118.2263309409163
34.03096281257294,-118.25553993648207
34.0104916049053,-118.24215375375192
34.00038012640235,-118.22582298641457
34.061396730848365,-118.22532601792977
34.00154770589824,-118.27189044815685
34.02629559034118,-118.27646685830152
34.047765285516476,-118.28598929267004
34.05498005665571,-118.29586901708096
34.001309339067035,-118.25623112862263
34.095045531521606,-118.23916142929683
34.046452930586796,-118.2283597293375
34.01757876250292,-118.20357040812388
34.01020149799753,-118.20762820770322
34.091760653043956,-118.25406552771928
34.072496737285064,-118.23843635004276
34.079004146014526,-118.22193276918789
34.064722116700715,-118.25307816052783
34.0550564175648,-118.20007068482806
34.08228625602665,-118.22183465347646
34.06330837065351,-118.28794006536283
34.09721154584097,-118.22059847528703
34.09629332409038,-118.28911369069732
34.04626002988321,-118.22725062032173
34.00809835313747,-118.22923278979708
34.010662736855,-118.28435775091553
34.04225650076985,-118.2749672267819
34.036212292191806,-118.2893108369935
34.04016673696779,-118.22225968920223
34.08857841886689,-118.26824535454038
34.026050430745784,-118.21336033222752
34.07869637663833,-118.23946013070959
34.01411209869439,-118.27726541868556
34.008816308682704,-118.21336014691524
34.082462354047166,-118.23066725279308
34.07396032620255,-118.29127133871584
34.00504874447623,-118.21682947670197
34.04279237974393,-118.2986549599203
34.08917494197838,-118.2047188563955
34.03849450856979,-118.27749317792437
34.03709813002804,-118.25727772218376
34.0541944370292,-118.29873104211279
34.00560573560782,-118.28972108797758
34.05428732502149,-118.26410634528222
34.07521505986967,-118.2368438311577
34.00477132157432,-118.29001232182534
34.04549097577363,-118.2423334260856
34.016317982505925,-118.26180596640428
34.094551090696406,-118.20317176918965
34.015091473402755,-118.21668258584968
34.06893656038047,-118.25376044097288
34.02832120339747,-118.21430881462418
34.09560239283278,-118.29553350311676
34.005580304740015,-118.2031671191805
34.033327026439295,-118.2457967642511
34.0518731232672,-118.29093870333406
34.036152793695955,-118.26568890673607
34.01078670241847,-118.29165887399733
34.02680630078471,-118.22734195511067
34.03475074139119,-118.23522098513477
34.01714980941386,-118.29091497902067
34.04449798698533,-118.26670056389786
34.03515462307258,-118.2874506005992
34.02385297557512,-118.28848890061992
34.04988269982503,-118.26245146418346
34.03745380423969,-118.29041339060129
34.05194560621561,-118.2802102922479
34.04774758589875,-118.22520103282751
34.067854178610204,-118.27537722348175
34.006699693881906,-118.24087104219878
34.046225596273175,-118.28458647528586
34.02433224883396,-118.27579953751514
34.04059450121673,-118.20404127630997
34.03242144609778,-118.23040129463627
34.00835502100493,-118.29534223650043
34.07823017460705,-118.29350383838735
34.07425903926205,-118.2842624331843
34.09700424481484,-118.2938113079869
34.063574489639294,-118.2367218351229
34.06493176007941,-118.27592131811582
34.075228446244424,-118.2111691630994
34.05760595514194,-118.21652798157892
34.061912277759234,-118.26641674777301
34.085222169283405,-118.26070744247524
34.075946569351814,-118.26780699027526
34.09657431399215,-118.22470568273494
34.003862436035085,-118.26309976093732
34.01261824107473,-118.21254695187938
34.053636129595155,-118.27765900681317
34.07480019402256,-118.29243424034435
34.04367092792564,-118.28589576225015
34.05665528993795,-118.26185798793736
34.07526792544939,-118.29892326801875
34.01426548997222,-118.23002115738377
34.06452081590186,-118.21163797115788
34.065671529670745,-118.23074829790454
34.02119623917387,-118.2225883792446
34.013473221453886,-118.26678908655343
34.07440469930055,-118.2296427972545
34.079432481509315,-118.29278989974627
34.068269423139284,-118.27494547762473
34.03083213910844,-118.23527376069643
34.05223886711559,-118.29271868028252
34.006274843489564,-118.27602951447258
34.0361887978981,-118.28081479862406
34.08195539433573,-118.24290711392915
34.013972189420585,-118.26058544728329
34.07803711255525,-118.22516429071146
34.05698008122314,-118.27135563230485
34.02014221270345,-118.26478424096912
34.04968339745821,-118.22046130009707
34.09623697460271,-118.25944960826043
34.05746064006519,-118.22879103399366
34.0022663492241,-118.29635098327353
34.03152310071249,-118.208699486341
34.016254551495784,-118.25185701365008
34.00755542157654,-118.2174279115257
34.03657452198625,-118.295305414823
34.03925697059445,-118.27988625728092
34.09243269457417,-118.22372675400256
34.01549984402836,-118.20081306536332
34.097456270213435,-118.27443961741542
34.05016535989242,-118.23102723986766
34.0264501657967,-118.28429589428308
34.00935438944476,-118.27855290589585
34.01371570718297,-118.259758657764
34.019651138029836,-118.29083935089447
34.03168501594786,-118.29053405378924
34.069143660689775,-118.22822482773834
34.00275780826538,-118.20138973202847
34.08423481339608,-118.25867064820696
34.03691725052033,-118.24798566552637
34.090620928627374,-118.21876576057684
34.053774478583506,-118.21820452362326
34.03284243988034,-118.21279954576706
34.094213798216956,-118.26846061730346
34.03823151679486,-118.25406388396489
34.02240213451977,-118.22482238376163
34.08497927848,-118.28585617283476
34.0103811453482,-118.28247722571614
34.06289055249767,-118.2565851695855
34.09419572581928,-118.22253639553686
34.07971890591612,-118.25051220836266
34.09230291405108,-118.24711104874507
34.061434629873524,-118.29172084441763
34.03850067294234,-118.29411326359647
34.09811874722503,-118.22653297719748
34.08450263496819,-118.20077887852614
34.04804700215497,-118.24272950928922
34.00976645651253,-118.26172659996982
34.09770112736335,-118.23739116265183
34.05484244333675,-118.2264037737204
34.09003367567062,-118.29985827239588
34.05371853786927,-118.27893975448063
34.0025976043297,-118.26324913292233
34.047710959490026,-118.25191572979016
34.00598939074582,-118.20403738863138
34.07842506686469,-118.24179226255711
34.029281896134655,-118.20635701382012
34.068385639827774,-118.24585449371592
34.070935253927544,-118.23230569681103
34.01811836909078,-118.28756013566905
34.02817685056614,-118.22021187554971
34.019010328927415,-118.2060529136841
34.045727409971846,-118.270010517572
34.03222285632231,-118.2557531915989
34.01289864907609,-118.24527917441922
34.035251948332565,-118.2586126506607
34.041534734017375,-118.24465136870177
34.038653755787536,-118.26016918480192
34.02850533141561,-118.2151344129235
34.07360278906729,-118.28477206002113
34.02638283337295,-118.29370386869094
34.087162369729235,-118.23133873124105
34.076404188569676,-118.22868504726213
34.087254254596054,-118.26214118577653
34.031165417120505,-118.27735145718188
34.05274996034735,-118.20012535672282
34.062051961075525,-118.29628076916453
34.01569172899051,-118.22344496028896
34.09410719405193,-118.21706490238428
34.04578095336865,-118.20969151514649
34.000408448027336,-118.27700278931191
34.00847065906735,-118.20267195517904
34.04296556314588,-118.21173279338801
34.00342504672514,-118.27723375182704
34.02721038504118,-118.27030285847994
34.03994388833566,-118.22312908842018
34.00353913668147,-118.25321470401123
34.090151658774325,-118.29600508856919
34.03934788286312,-118.22458396087397
34.015797942584854,-118.22134981074451
34.01827231926797,-118.23572686101788
34.06238257165188,-118.26996367094912
34.03578592777768,-118.25718590296488
34.06873811964215,-118.25278348975856
34.08209693163396,-118.27355117028698
34.09837671949142,-118.20039223770796
34.06361931300784,-118.20414478000599
34.06923140103549,-118.2809468317916
34.0343582063463,-118.28489730378031
34.07624993518944,-118.25504819630434
34.071596046684206,-118.28921267770997
34.04405758347102,-118.2655068140992
34.07540909394612,-118.24199466122914
34.066076426564436,-118.21048641113502
34.04329707410776,-118.29270538739524
34.08995164230573,-118.21249653827637
34.00197682210959,-118.24346493279408
34.09696062093132,-118.2586854038295
34.093113213925854,-118.27321056386464
34.043466104869474,-118.28785453310567
34.04917381311853,-118.21172989912613
34.09441791477996,-118.23882154971477
34.054217486091886,-118.2546431566461
34.00957830813931,-118.28501861248684
34.039227144796506,-118.28934029169277
34.0129099239719,-118.29801018321984
34.05943049032428,-118.22702309473686
34.00117085865713,-118.25751151402069
34.04955207367185,-118.20979040130669
34.0579957550747,-118.22118829788323
34.046152692750056,-118.25754694739989
34.01645284933433,-118.29611452124638
34.076730712929276,-118.29960309091061
34.09891882340144,-118.25749272471953
34.02107848447608,-118.20235246394788
34.08274229148835,-118.22521755380878
34.06201769340642,-118.20289611658973
34.03370240798378,-118.26393003961039
34.045600995607415,-118.29217616744127
34.090250260346096,-118.22465280762627
34.00443526992341,-118.20617682591941
34.01556635330815,-118.23590096608935
34.01463753985361,-118.23443343151322
34.08083464766317,-118.24485876312497
34.04885206601318,-118.28824159798916
34.042556313275995,-118.24866256148401
34.08774092650976,-118.28304708910089
34.05920175343913,-118.28479519436625
34.01687796716507,-118.24425580327548
34.016534663939765,-118.2198024178806
34.038381880116795,-118.26945953102208
34.073765264196744,-118.2045766308843
34.03777880584667,-118.29001511295192
34.0887746837994,-118.26074206397979
34.06682663067953,-118.20873321846368
34.09992360326439,-118.21334863245498
34.05989344339764,-118.24459683738606
34.087352420791596,-118.2579889589321
34.06486987231822,-118.29303109733142
34.0853642666726,-118.26845366842157
34.056385225142826,-118.23535908943859
34.09060673019134,-118.27689923979659
34.021477994215175,-118.25560916870745
34.075980991643604,-118.28986459329825
34.08717351913114,-118.23031299360558
34.09165588324445,-118.28382080233105
34.001622538715175,-118.24983900388236
34.04442869467303,-118.20903584460953
34.05471675874281,-118.22389811305601
34.00600858684764,-118.20770305289821
34.01145855614597,-118.23088735391725
34.01229906605348,-118.23448356933393
34.028830531724665,-118.27953450609853
34.08059745229928,-118.25700465188544
34.02368967874319,-118.24487066514348
34.09409065005568,-118.23511610432804
34.020204629997075,-118.22557355881854
34.063395833926265,-118.24558068452926
34.06748526499927,-118.29470575374452
34.04514694144452,-118.2702695674955
34.05927539889061,-118.20486577334427
34.09556747218675,-118.2265356908449
34.03438822654352,-118.28952116766122
34.01320968000743,-118.22051282969775
34.07497415533792,-118.23950063704703
34.02702931995871,-118.27405537796746
34.02485184977146,-118.2679545868173
34.089860891108344,-118.26926613251965
34.020843028542124,-118.27242772709637
34.083528110619916,-118.22111884569317
34.050580393856535,-118.20191408442678
34.02300747871659,-118.28963856251461
34.03851512027862,-118.29893424538486
34.08869282973853,-118.28166082061036
34.0784344735451,-118.258034193748
34.05384895366813,-118.28941968026506
34.020401710495904,-118.22552301787469
34.088519117307186,-118.25345322168897
34.045058182730074,-118.27830325212844
34.09421674363077,-118.29009366668824
34.068007334150984,-118.26833844552311
34.097250473789295,-118.23021195542033
34.05916178735103,-118.21823421679105
34.05107167731288,-118.27304246035297
34.034633772801946,-118.29441344877729
34.06181177794967,-118.26929187828733
34.08554855483258,-118.204763697979
34.014369274449564,-118.21453006789697
34.07478611486309,-118.27942467353313
34.05377226959843,-118.237237174481
34.0612718886662,-118.2513019173329
34.00011770011345,-118.25180245018858
34.098870617985035,-118.21124570784298
34.01509049323399,-118.20941421369811
34.00729973388333,-118.22817535603387
34.075378689126346,-118.25700712472793
34.026717969478746,-118.22495545563586
34.0162593337902,-118.27947738558902
34.01413163463034,-118.24775335053826
34.032471692258305,-118.2883705142875
34.034979862410715,-118.21241862776486
34.09768036408731,-118.27626493265616
34.004974301333085,-118.25839303006154
34.04019498572172,-118.24354966852684
34.011546378817606,-118.21314518992297
34.038020771181,-118.2084517258566
34.097601430183225,-118.27244585659423
34.0553450951135,-118.25728987611787
34.00359497548976,-118.2463929059939
34.06498270986705,-118.24975907279929
34.08402184915448,-118.27843514829333
34.02421146017889,-118.24721964258461
34.01590293274885,-118.22213792171917
34.01240441255271,-118.21072595258171
34.00708110655071,-118.28233894407595
34.05817402630987,-118.23867115003578
34.089831513356096,-118.28873951442742
34.09450361671158,-118.27603524940287
34.02578240412982,-118.22431016371625
34.024419566306236,-118.26935913972659
34.09838459395638,-118.26539591505744
34.026891221909445,-118.22861342784518
34.01876853965915,-118.29916980865849
34.050460545891376,-118.26649896009408
34.09886756984361,-118.2362211418917
34.087935282700315,-118.24608498879344
34.09678898825181,-118.23030324349277
34.0815646239316,-118.21020139903786
34.07346830355524,-118.25137558425541
34.027648894270875,-118.2853254687473
34.06364142750113,-118.23774939987585
34.07455969017653,-118.28041083044455
34.04509494864497,-118.2070437918084
34.01821241177874,-118.20463617582618
34.09351020857541,-118.24773589725419
34.02151769739055,-118.23382262183787
34.00677859693702,-118.29633880216753
34.06932602488957,-118.20035684031487
34.0236433650133,-118.28052740305863
34.05072604516447,-118.29413567129829
34.052345954007876,-118.21509085891417
34.04999080853501,-118.2295894669656
34.099734898396456,-118.27179564083656
34.02024075103654,-118.25094937051354
34.03970689590981,-118.24444324228718
34.08349764137712,-118.22211433847482
34.0470817040635,-118.28772987299533
34.00493567423988,-118.26740694030599
34.001716586041454,-118.23094765182
34.08021925111713,-118.23860352780795
34.0140935811157,-118.27259749477663
34.0352743495436,-118.23336794702922
34.043139536146555,-118.26701056479627
34.008396835935436,-118.20464172258603
34.010163145484306,-118.25948061408756
34.08352724991794,-118.2127803938113
34.048628498701454,-118.26428136759327
34.05433224323491,-118.27929860096523
34.0751363224703,-118.29539617420843
34.09182657739195,-118.27852169376555
34.097212426177805,-118.24812369771357
34.00684650071536,-118.28916591442203
34.03273017195199,-118.23873758071841
34.08565917559085,-118.23407515342849
34.080441741453804,-118.2502068270848
34.0370233250247,-118.25832993557061
34.07306548925336,-118.20779807480476
34.06632314821912,-118.26431597640469
34.01820844803808,-118.26477095337313
34.02970670715831,-118.24896285664006
34.01285129777517,-118.23935265859474
34.01612907694514,-118.24842345797481
34.089069261475586,-118.23820819791581
34.0634175510766,-118.27252054594776
34.035737117848065,-118.24585351122165
34.038584894772285,-118.22386236126748
34.08353639993114,-118.28479015672902
34.0483367313317,-118.28244172890797
34.01559115318002,-118.21073692886378
34.00342230720192,-118.24970528598719
34.0893332763747,-118.29660395653218
34.00456043014639,-118.28477742885421
34.045348116710535,-118.20077179552248
34.09614323200737,-118.25361715298382
34.038400966359,-118.26515919162986
34.0765426178955,-118.29662353568459
34.05062980408088,-118.21027309978453
34.0710514008756,-118.23899359906248
34.0443580428153,-118.29328113284605
34.076563011795365,-118.24245899667359
34.097948739934104,-118.27029736882572
34.094904602999335,-118.24888762034512
34.09324409005446,-118.2527030774081
34.06459888543072,-118.2255709951475
34.06724579657972,-118.21838180400304
34.07522923871259,-118.24710839879448
34.068789412850876,-118.23025986567384
34.07163746526386,-118.28805477245226
34.04609448811181,-118.29527184607863
34.09100682628786,-118.24916103344631
34.08464851167413,-118.23587923666906
34.02982788676056,-118.2005000490499
34.01926096570396,-118.24195912957323
34.09593755398594,-118.24091597121856
34.06266395807766,-118.220775828107
34.047716405098825,-118.29357476566216
34.0069007920612,-118.22565176061724
34.04171700731509,-118.25280053778395
34.09996375435218,-118.2118546419956
34.051251756408725,-118.2987003293382
34.034930608534665,-118.2844431461545
34.035708976129655,-118.20375302077676
34.04137014869854,-118.21300039506278
34.010418581653305,-118.28987526336971
34.06126011904663,-118.22578398438124
34.004437450599305,-118.2558524737674
34.06532465963454,-118.28606581597776
34.035440178926684,-118.27134961907579
34.061888140064276,-118.27597856189645
34.056982497882395,-118.2592596785357
34.006912527892695,-118.22499229885109
34.08449880483166,-118.25915051703132
34.01889326701436,-118.24892763233287
34.09843217629472,-118.21700929514118
34.00024759426417,-118.29273512072423
34.010432288130254,-118.24670570031287
34.00992797422099,-118.24328136035423
34.055933054132055,-118.2617323666847
34.04051665852328,-118.27250554786033
34.02455003488178,-118.28329848642431
34.05261643302159,-118.25979228374094
34.01151745943014,-118.28308555995953
34.038918824996244,-118.23609383174488
34.07953741032489,-118.26329024475557
34.017228108305765,-118.20870138996922
34.098242706891625,-118.29666423098477
34.01140084156413,-118.28731537275148
34.00175812190561,-118.24212836777635
