lat,lng
40.740120109423984,-74.04288691902663
40.71126285398555,-74.00852553125321
40.70667992848641,-73.97125872319543
40.75541341300947,-73.96289597186298
40.66614270833804,-74.0164725859686
40.6983594055597,-73.99305559842301
40.691806542759124,-74.03473886631635
40.71443527043025,-74.03133388394262
40.71486766939103,-73.96866350277229
40.67189324378469,-73.96178039111355
40.70340533488141,-74.03136325061656
40.671079309775514,-73.96087249260216
40.70265805924734,-73.98488176580778
40.72850974714021,-74.01665158687044
40.68143561071344,-74.05331270384119
40.74760417509823,-73.98828766383662
40.71890353054705,-73.98346858401352
40.68839083616105,-74.04184754860947
40.74388989133351,-73.9987891211931
40.66642918142284,-73.96782718269566
40.67905379388879,-73.97143199646204
40.70299272066868,-73.9978812217235
40.71126382912092,-74.02520619075841
40.724508904464706,-73.9737256145365
40.722199485295626,-73.9910685376009
40.73675502435402,-73.97461965175526
40.752072454153044,-73.97327216676203
40.71288685009058,-74.00168164786633
40.672838039609324,-74.0005456419327
40.70553106645777,-73.9679315599895
40.74357379292157,-73.99103790498637
40.73839165739742,-74.03569301203436
40.70370729013284,-74.01082947356781
40.737759302755336,-74.02202647044784
40.71158860214315,-74.01066403928918
40.73037232534399,-73.96288163712117
40.67898822109174,-74.00996457189144
40.73248928330868,-74.04288500747454
40.74844164278336,-74.03787733804354
40.69353127037731,-74.01127559717474
40.714881140780484,-74.01075055235165
40.74294393466285,-74.04836942445493
40.68787921507359,-74.03666281029003
40.732536753584135,-73.96514301219729
40.70082346006265,-74.04930382905503
40.758004931683956,-74.00041675671177
40.68504892135785,-73.97418919110842
40.662195962968184,-73.98648960733169
40.692955343544774,-74.00058640922921
40.69986752112791,-73.9610084261583
40.67133778879547,-74.00807264490346
40.717714021339006,-74.05488680879742
40.72848057407181,-74.05537895524866
40.71402712051986,-73.99634396458043
40.751493231309766,-73.97209244504212
40.72899263156111,-74.05994942831472
40.730868565551646,-74.00079241065137
40.71880665824304,-73.99757074276766
40.75311012841036,-73.96722698170291
40.698609704009286,-73.97505652884091
40.70081789607925,-74.03271461712664
40.70760252522005,-73.99164761290243
40.753795744919614,-73.98916940417617
40.749812372394096,-74.04538048704028
40.70360700221928,-73.99504660115676
40.726854109282726,-74.0458673417405
40.721847664854735,-74.0035301462393
40.74732623222601,-73.96884741262484
40.735242101217416,-73.96828075311949
40.66269947463959,-74.04637560847995
40.68846284141371,-74.0504340410753
40.67000140994665,-74.05602357684816
40.698933154574014,-74.03158002085469
40.75887761573825,-73.96553925491602
40.68498354909616,-73.9776628824867
40.695996959687264,-74.04893167517474
40.66713950846722,-74.0020749823662
40.66662630183257,-74.04979036224964
40.69278106935722,-74.02831601289904
40.6714836176555,-74.03140429081373
40.751405873484806,-74.01319648075904
40.691139412922645,-74.02125735137692
40.69422921437946,-73.98781615002791
40.75937027182473,-74.04192838958859
40.69127333534056,-73.99127837825807
40.73518921610525,-74.05749901582577
40.7310716877486,-74.03388642606934
40.732627673413724,-73.97979570124954
40.665321701678145,-74.05369103276465
40.70881554599458,-74.05992884366243
40.743947188198604,-73.96754698733368
40.72029468808795,-73.99309995514241
40.67109008699058,-74.0098272530726
40.712514130512176,-74.0325833222285
40.672137121405235,-74.01442292726455
40.69442216230506,-74.01245660126973
40.71416918572246,-73.981194780045
40.72749138824967,-73.96762481126179
40.68766707502928,-74.03722576468068
40.745218169757784,-74.04029315833296
40.75411224061899,-74.05581530912204
40.68643971923191,-74.02114904965855
40.75848079218945,-74.03798387122836
40.75765977978705,-74.03355131472392
40.70137101373467,-73.9695668584166
40.69715704901497,-74.02052796276811
40.67028017445989,-73.97377951629956
40.747425590749245,-73.98387564610601
40.663124581359504,-73.96018417949357
40.75268925788112,-73.98515042183948
40.665356668783694,-73.96659642404327
40.759330089280525,-73.96263666494372
40.6809334411445,-74.04843687230475
40.674535189818634,-74.05889177111413
40.73905939665269,-73.97425493874049
40.75051565087783,-74.05116831949495
40.71795760064175,-74.05578130853011
40.718891366703,-73.99644302539332
40.713800209049204,-73.99821096495704
40.67280568179338,-74.02166116507794
40.672338291192546,-74.04157470575052
40.712279936594626,-73.9792480973755
40.74881859077045,-74.00994345413125
40.69825411193944,-74.04036373577453
40.682819187057575,-73.9676185477523
40.73700072900059,-74.03922023398152
40.67792534999825,-74.00653560746433
40.68238348397185,-74.05211573627015
40.68075994486683,-74.0165586515489
40.735549327564186,-74.05691304602564
40.69053075725943,-73.96783195375474
40.66067109978691,-74.00587672853315
40.73902127469712,-74.0283345249099
40.72108176805898,-73.97651377585437
40.720994914503194,-74.00176366554797
40.69912007171324,-74.04278260544571
40.717046224407376,-74.04975865101096
40.67555408253705,-74.04768725570457
40.703884661594664,-74.05606530109594
40.723866799124885,-73.97080680287806
40.6617043210683,-73.98051140736837
40.706693358207104,-73.98008874345794
40.7030052690986,-74.0315176475301
40.718107459051765,-74.01917056684746
40.73815871742887,-73.98557516257917
40.7361769297097,-74.00477071882075
40.72041189914523,-73.97089593587492
40.698716376346255,-74.0164652419489
40.69055842770121,-74.05191872283089
40.70718353598754,-74.05946746739062
40.66495187084891,-73.98049692961108
40.74742274058995,-74.02231672797834
40.7063820298513,-74.04501250283042
40.66264231428247,-73.97823688986111
40.69608786128545,-73.97588689333986
40.678350994754936,-74.0049239759832
40.750282662808196,-74.0288565312506
40.741244280007464,-74.0031533973845
40.720502980226584,-74.03160545194278
40.67961641170987,-74.01293033838533
40.681156482498,-73.9795138705514
40.75589057500201,-74.0574029193202
40.66811418823347,-74.0037792846576
40.74329376006872,-73.97862647232733
40.675138701423826,-73.98768070166145
40.67803722440595,-74.02616291290624
40.694698417070384,-74.03944793209372
40.700509049653924,-74.01212832564438
40.696824043958664,-74.00898628036467
40.731216960998815,-74.03096564767316
40.69425583953123,-73.99203043378543
40.75266715634445,-74.02171893993741
40.6632179965611,-73.98710303905514
40.686116854052514,-74.00437653079119
40.70999624574262,-74.03464462740912
40.69148505287904,-74.0435783606884
40.747745559953785,-74.04179508941927
40.67704484061612,-73.96197321580505
40.69967482883691,-73.96862477657903
40.74034895529701,-73.97063001964388
40.730721292764485,-73.97065404011207
40.70667390986498,-73.98767459864871
40.682896122923104,-74.0571288944084
40.70439077027967,-74.03278599921413
40.72508441225659,-74.01324591848426
40.690093329743206,-74.03408013811783
40.75456032475063,-74.03981277780149
40.6852087096968,-73.97663757083902
40.75395029710846,-73.97363135702348
40.731522809460294,-73.96375040373096
40.68804793327125,-74.0318367220945
40.729467437112774,-74.05152515053499
40.68364760325497,-74.04114118781123
40.6773257617642,-73.99250963020015
40.70096519074566,-74.00906482150518
40.72187237642841,-74.0560196689156
40.75297126537919,-73.97395017726345
40.69891978164652,-73.99866199970157
40.67877395234055,-73.98888576146723
40.72296864871705,-74.0506053315008
40.72455406543059,-74.04345529352986
40.67997705117473,-74.00801399144294
40.73092808630722,-74.03380949792664
40.68790042615202,-73.99820352413283
40.73309960708661,-73.97237471416058
40.7101989995248,-73.99217764973488
40.70614652370381,-74.04892698608892
40.66196246013039,-74.02340963116626
40.73842006806634,-73.97218627867339
40.66930480963905,-74.01409886653535
40.7411085360789,-73.9990813025352
40.7490814125295,-74.03523223409513
40.72160254534789,-73.98358230066665
40.675412784376654,-74.00903610986202
40.74485775538838,-74.00688569693469
40.70788347780277,-73.99912993546644
40.67608043247789,-74.02496195882892
40.68868748391181,-74.03968736443824
40.70473021240902,-74.05352005162628
40.71861380488357,-73.96624875730222
40.672772366969745,-73.99648899247185
40.75441194850858,-73.97114838969459
40.67613364796965,-74.05120270485504
40.68338237393797,-73.98578720841806
40.66861247873914,-74.04329696122336
40.7542472347919,-74.04149774665544
40.661630826346354,-73.97228964706213
40.73393737601992,-73.96344885464575
40.70006982452227,-73.99153356679984
40.74759982166407,-73.99872011975357
40.68670625805598,-74.03336233230827
40.689239073259074,-74.03833887963106
40.67784978676006,-74.02999349194936
40.75476523401872,-73.9889855169537
40.69945869587004,-73.97218839501295
40.665178276735695,-74.05357167547032
40.72715302378041,-74.0445827335471
40.726495104186874,-74.0303404662241
40.75016482575113,-74.03034717062769
40.72242555234008,-74.00788210088831
40.66708524905145,-74.02561421639575
40.75064418945127,-74.01144740712306
40.72685258381713,-73.99178178398557
40.69866481213174,-74.05565225518912
40.70070001172461,-73.97031584281976
40.674184062672964,-74.05972702182497
40.68358717294484,-73.99013698779491
40.71713282228575,-74.00553615518469
40.72801801829086,-74.05950621386539
40.670159706645535,-73.9948911585595
40.711463551564634,-74.02614042926123
40.74706286259935,-74.01390676483786
40.7417101048528,-73.97042973488509
40.683973388178615,-74.0435733923191
40.73496090306954,-73.98012507874944
40.66458892062113,-74.03930127466406
40.66476639624923,-73.98585052809909
40.71699612945663,-74.05548583490402
40.721958236423276,-74.03942773794063
40.751273058775425,-73.99428101243416
40.66790187522395,-74.00719360091958
40.66576616582177,-74.0258667850225
40.714342990995135,-74.00073676240027
40.718365950949384,-73.96552812881848
40.74977985418666,-74.03224392628827
40.737582526959905,-73.99176616507025
40.73807034563638,-74.00463978982754
40.75530553494929,-73.97579613992204
40.70682449623959,-73.99185389225083
40.738470407735875,-73.9882807843276
40.75532216480779,-73.99598596415089
40.67693092239939,-74.03837712631507
40.7488115224017,-73.96195908718222
40.73488556057024,-73.99453971341937
40.75918076319891,-74.02401671356763
40.70151703874321,-73.97604567721064
40.75054370952269,-73.9713163599011
40.74281716099884,-74.0528768116507
40.756258854636386,-74.00458463403609
40.695754177484964,-73.99078945429767
40.67854849603469,-74.05538742904287
40.69495720984537,-74.0594982244689
40.6958424771578,-73.96674833365311
40.720588963189975,-74.0556658287869
40.66189197747261,-73.98690365142009
40.712588163601126,-74.00299810482667
40.68894320582964,-73.98493878370509
40.69403508898717,-74.01646744463157
40.70930616253185,-73.99481794792682
40.678776892321316,-73.96377935689313
40.69421042171778,-73.96342400437622
40.72563419681544,-73.96650343391153
40.71251150039395,-74.02306938814073
40.686368594763785,-73.96911858111494
40.71238881722779,-73.98877861808633
40.666094194655216,-74.0140548553861
40.7332713988295,-74.03327462732776
40.686227349509664,-74.04970548442819
40.66299324506501,-74.04413236201597
40.69882700167848,-74.05934346372608
40.73192548111752,-74.01046034283291
40.688103713002285,-73.98957111639363
40.670248087369764,-73.99418032554982
40.749945699637514,-73.96540255122243
40.75931128416127,-74.00022604374863
40.6981553611848,-74.0448393684857
40.718852050351934,-74.0389751508473
40.66011519376177,-74.03835913794879
40.73811345427284,-74.02953858073356
40.66334732642666,-74.01181424549513
40.68241881562645,-74.0061782196126
40.68887979037551,-73.97401787797028
40.69924415781609,-74.00060508566348
40.7327260921178,-73.96557495772275
40.744682494807485,-74.03863698320588
40.699412677840485,-74.0484705777091
40.70514842325706,-74.01643498462442
40.7061761371704,-73.96478596771874
40.70680732061219,-74.00029993014665
40.68621690003817,-74.0469539721941
40.731229442199975,-73.97029484969907
40.67514443259562,-74.03459967820666
40.753914114842026,-74.01954453939017
40.71144215109715,-74.05207654290399
40.74649961547347,-74.03896887668209
40.75930619015094,-74.03766464484231
40.730754827940174,-74.04179444043154
40.661131950266864,-74.02814226697541
40.69576311287095,-74.03545524573875
40.733292964520174,-74.03621923716555
40.729553291974945,-74.03730638685029
40.71672289384023,-74.04483016227796
40.67757143680342,-73.98260920080689
40.68154156441219,-73.98709869729376
40.72197986310756,-74.00725387307313
40.728332905577545,-74.02739332915985
40.68310419634813,-73.9683073129054
40.704101064657124,-74.02878436628927
40.69422643050219,-73.9726984481542
40.695432188923675,-74.05946946989711
40.697089063425864,-73.97674184461218
40.68872281701936,-74.05603870576493
40.722620211538484,-74.03962923631563
40.72235048442896,-74.0477170635506
40.71294788114883,-74.01176639790359
40.725242718217295,-74.05438658909637
40.758001563294236,-73.99940717870136
40.75938445284429,-73.96872332847656
40.67223802285482,-74.03401270004859
40.73618024260279,-73.96970765588574
40.71403052019741,-74.0547386472729
40.75084748733864,-74.05078078887746
40.7265865347153,-74.04526837121236
40.66299312634238,-74.04774598370949
40.685640144601855,-73.99990217719144
40.69283306658791,-74.04744205336006
40.72065604669222,-74.02621064083566
40.72738807167866,-73.96005284744511
40.705109932595896,-74.00130508146
40.72248189528695,-74.02749425565075
40.70621791035345,-74.03419239618226
40.681589684534,-74.00117718997353
40.69824243533984,-74.03423194439763
40.73129418254663,-73.97058774228832
40.75174198799393,-74.03907490443487
40.719098656827235,-74.00383108614523
40.73198829830421,-73.98951075204033
40.711117972191005,-73.96570651419371
40.70241247969906,-74.0300721086825
40.70342917378824,-73.99691638794319
40.71460774738339,-74.02813692572445
40.6717333791671,-74.03385100257961
40.68391357646511,-73.996214799326
40.711211631300124,-73.99223302963496
40.67459527661923,-74.05871903762446
40.74259917071984,-74.05408376438525
40.73327679249973,-73.98403974219842
40.66555931491532,-73.9678888189919
40.68473181783565,-73.99303432083914
40.74332375565938,-74.05137051192146
40.66096164616189,-73.98577216335059
40.736400620749265,-73.98320135302842
40.68455797028255,-74.01471136255812
40.71271088186218,-74.0495901539624
40.73788348363851,-73.98920884395815
40.715499792331855,-74.0382476180852
40.7079335740467,-74.05192150282396
40.673669752692945,-73.99546609097123
40.75774108202631,-74.01935914486967
40.72214779172699,-74.02711994126763
40.73397154517508,-74.0530029757275
40.75941959925832,-74.05297578455426
40.70582541751229,-74.0243361738589
40.7125330515302,-74.011033145385
40.66080219309154,-73.9710046472803
40.72705079070332,-73.97183540108409
40.694176027001696,-73.97873349960588
40.696216655246275,-73.96063724106872
40.71228546044897,-74.0551918323448
40.744195161658595,-74.01399697998541
40.749423988916064,-74.05175135544795
40.72204405398486,-73.96683663333296
40.66049558992426,-74.0366041413988
40.69854358446833,-73.98528925577604
40.66100997016863,-73.9740573310352
40.7448005145612,-73.99194019272063
40.72189793229093,-74.05217976863987
40.713508085901196,-74.01887882068897
40.75946675754669,-73.9668747294286
40.712402321157086,-73.97669372409517
40.748860473159745,-74.04253453717983
40.74530944806509,-73.98709423334711
40.75755007333577,-74.01316880410272
40.70708559889547,-73.99538697928361
40.70206517295005,-73.99306940957885
40.693061170572165,-74.04024094037791
40.73132012668192,-74.05580271985126
40.700693784761626,-74.01588856262373
40.711794783337616,-74.03864579792358
40.68366296617384,-74.04471478392986
40.69558633865793,-74.01958172162072
40.675372096814556,-74.02856781452037
40.67253549811662,-74.03083160601811
40.66109878187687,-73.97824579269299
40.66052034964035,-73.96249407867133
40.70630321659045,-73.97947495565653
40.7253693485066,-73.99263611240058
40.73955977882718,-74.00938572407033
40.669496384853396,-74.02514437844862
40.738750915302354,-74.02337499941335
40.70279106284037,-73.99099467474777
40.70043790896769,-73.98796247972972
40.74957570462981,-73.99133473826548
40.700041617602956,-73.99476459035512
40.756210019594114,-73.98915887913189
40.69492996454071,-74.04138536394275
40.70769699322591,-73.98167218261598
40.67821856457149,-74.02546297718794
40.67183378101046,-73.96498299653528
40.68895872060981,-74.05996627267061
40.71382369962756,-74.03589515731184
40.74878469458264,-73.96848444362377
40.693874095735964,-73.97420077956109
40.75850281771166,-74.00920654477947
40.72388552125206,-73.96154135236237
40.70976782941182,-74.00043689802287
40.712379915520096,-73.97365523861045
40.72501181013929,-74.03193513007368
40.743069372321415,-73.99109879182198
40.69929462254521,-74.05649462653496
40.72271066467807,-74.0339830327334
40.75644469045009,-74.02076043747238
40.67570343409493,-74.04605283266284
40.74727291748262,-73.9752672063918
40.71128262186886,-74.05907595723674
40.751878538756046,-73.99485551816541
40.753827446227085,-74.00759998845149
40.74601205805843,-74.03440037855019
40.69953668363402,-74.0432388969088
40.739736441532635,-74.03978890406006
40.742144614062404,-74.05989668545135
40.750319532413805,-73.97096654103576
40.74322288734842,-74.02711918515999
40.706762215240346,-73.99659090043492
40.70786456934937,-73.96846112485585
40.71455595154467,-74.03917572071587
40.672208237335504,-74.00943118732327
40.71050057073732,-73.96136015788076
40.74100376473662,-74.02200078640163
40.728163254292326,-73.96459696953222
40.73092082238845,-73.99828239251353
40.742350433943784,-74.01855271768999
40.74675998339089,-73.98496749726826
40.73811132090612,-73.98654104634043
40.72347165542802,-73.96573785714747
40.69329663250253,-74.01013489946729
40.75866011039799,-74.04191332625719
40.75562171828317,-74.03836445311269
40.72992531104175,-74.03185122099241
40.70074962116529,-73.97927245663271
40.66469003676536,-73.98622105670533
40.66826104673344,-74.02170869869242
40.759189538596246,-73.97909896955254
40.715312731534134,-73.98428244657632
40.72384202408579,-74.01281191851581
40.71898082224337,-73.99068525300926
40.74450117727538,-74.00578229892085
40.68887946201026,-74.00730127343378
40.671578938545736,-74.00464566652514
40.73637035600804,-74.02167052712028
40.685790173813274,-73.98352121911768
40.70716628536742,-74.00269487557605
40.71540288373945,-74.00499950851747
40.72697818220856,-73.99089471361769
40.71004162586259,-74.03898384400784
40.71102027311345,-73.98852955645486
40.73333197081793,-73.97398931512194
40.70467171285697,-74.05239756894952
40.742128941082456,-74.02328530477517
40.69020358687415,-74.03161487498477
40.757249253532194,-74.00340484728149
40.734988935298304,-74.02869063535233
40.660532136059025,-74.00336669435227
40.66418671694877,-73.96367278036553
40.706323533451275,-73.99562338335349
40.709161882596106,-74.00255650429453
40.758829137431995,-74.01004788519808
40.75472921469177,-73.96605854633665
40.73089478484442,-74.0298435665889
40.70787213854483,-74.04494543394887
40.703027451836874,-74.01376475174008
40.7182756109902,-74.03381067060124
40.70768433754306,-74.02127990733891
40.66196405650068,-73.97828122789787
40.67365054871812,-74.03793197637053
40.7198033313699,-73.96158993447462
40.75905136117098,-74.04931405722682
40.74114617500428,-74.05319334219884
40.68714070511507,-74.01330848861286
40.661143087353494,-74.05606770286572
40.74866168035685,-74.05199080571668
40.69965913400217,-73.97306985649173
40.72090311811069,-73.97330690611864
40.73771328434745,-73.99362468267356
40.68469970255723,-73.96615144522946
40.67879097762166,-74.01227045578877
40.690552661694646,-73.98978473941325
40.697946701403026,-73.96315058727905
40.71235870310396,-73.98839438483824
40.69485072427716,-73.97755481267464
40.66185750028168,-74.0001833939113
40.67143287209135,-74.01293070790915
40.671090167299894,-73.96824457698574
40.67089620385624,-74.0418633833686
40.75972935375615,-74.0327894217491
40.728406069770585,-74.05031291767455
40.73135218066509,-73.97359442994576
40.68141486109982,-73.99305234483253
40.728657087093715,-74.02075260264635
40.69955724952586,-73.98274897288037
40.700164477626885,-74.01830618529783
40.71382164935304,-74.0492561123803
40.74146835161267,-74.05242656905666
40.73672397366975,-73.98105879234517
40.74764778660822,-73.98277787867539
40.69252509134247,-74.05172460272777
40.67150177216912,-73.98724801660664
40.724747641449085,-73.98897351580591
40.70789644061461,-74.03981929252004
40.74850114343048,-74.04511467726624
40.672062901213074,-74.01798998763124
40.69629891622615,-74.02889387725017
40.726820607367195,-73.99312531329691
40.66742203669091,-74.03480138874119
40.72823450211866,-73.98238520850397
40.742453103827444,-74.04635376439053
40.7509975158974,-74.05556909299784
40.72408628475481,-74.05884723615199
40.675050873150845,-74.02278574277717
40.681792198031765,-74.02580040965852
40.72153612679338,-74.01564190493103
40.660157872657976,-74.04528073413483
40.70001452671586,-74.00438049813546
40.69260452075372,-74.0277119710236
40.73470052174141,-74.01382301862715
40.688744660265804,-74.05370696322352
40.697077075680525,-73.99241921707537
40.6962694824485,-74.02840018286079
40.74878341067462,-73.97020332711224
40.693847043974785,-74.01301500957436
40.731995278276116,-74.03251609932221
40.70047450637024,-73.96673672586475
40.729228181982265,-74.00961025606503
40.727355387275345,-74.00649949762962
40.741359426945806,-73.96387388091054
40.68806625774556,-74.04992718625076
40.724955740670275,-74.02611960098598
40.66885705763466,-73.97282250278697
40.758219729440775,-74.01448244848837
40.69243684788168,-74.00872776987245
40.70941125097168,-73.96365514043093
40.6903048186787,-74.00072347695063
40.752286390670385,-74.0569846428731
40.68573932857817,-73.96745197783821
40.70485625780355,-73.99232432320859
40.71586638931062,-73.98436893219764
40.70883789893814,-74.05906373282744
40.71513461239156,-73.96326707281568
40.74373812845654,-74.01508567877107
40.75037616938369,-73.9673220954458
40.745267635888545,-73.9938064881386
40.66135150574178,-73.96637219080988
40.69850745952492,-73.96920230216644
40.66425343143337,-73.9609114715392
40.68398630125378,-73.9737856894073
40.69748288096323,-74.04226163807473
40.68822303095862,-73.99622050587125
40.68262515616085,-73.98323208702503
40.756670201861716,-74.00987385466847
40.7405924831715,-73.98162721938155
40.718612696786586,-74.04307329967838
40.74463618347888,-74.00693880354567
40.68698090159572,-74.02435024817972
40.67732546255272,-74.03499634844333
40.73731215331908,-73.96002065923336
40.68284593410666,-74.03883557234319
40.69204737448937,-73.96481773366972
40.73276029034454,-73.9629521712605
40.69316964793198,-73.97846319281484
40.702535796578836,-73.96886169902079
40.682538135248954,-74.04626375669338
40.7160115551131,-73.979725323938
40.72847825893339,-74.04027132909296
40.7078803675448,-74.05494298104801
40.663182806912296,-74.01963143237501
40.75926771594863,-74.034119143796
40.75200194935643,-74.05641784889669
40.70493756560407,-74.0487580751552
40.66499509083173,-74.02698385932858
40.73551356370502,-73.97357402016972
40.73601428678429,-73.96777547602986
40.70079819211346,-74.03376457653906
40.733672648668225,-74.004920410935
40.7337676365807,-74.00716289229179
40.68316658848025,-73.99531001561546
40.72379820400975,-74.04089967307262
40.7040014111976,-73.97715641921178
40.682142380285605,-74.04757014854457
40.72749898600622,-73.96445669912768
40.684792737214664,-74.02355650049238
40.686927046671954,-74.05740340486777
40.74585298342647,-74.00788631279485
40.6715340143167,-73.99139409827043
40.688747588266274,-74.05808721447828
40.68872749971362,-74.04016612356935
40.66818877414288,-74.00742548450643
40.696169410231214,-74.00704593832725
40.69965026260468,-74.0561677391365
40.67927938684311,-73.99004149304852
40.715121541423656,-74.01244849986169
40.693578118131434,-74.02447816611749
40.698698529084574,-74.04647774377719
40.6633402535373,-74.04069552494103
40.69387430517261,-73.96759309898181
40.74720948391337,-73.98551099614612
40.730435372468534,-74.01547821361956
40.745211032213135,-73.9661856297518
40.68267842928756,-74.04800902047448
40.67942714398912,-74.04457873121812
40.754176358461685,-73.97549348318041
40.73105360818574,-74.05762293994461
40.66439873201298,-74.04300351973181
40.73848446406078,-74.0569153255458
40.721217352183494,-74.00276168301771
40.721332396451594,-74.04147587364265
40.68985369578072,-74.01903416343953
40.66716363176628,-74.01473939900467
40.666956295790804,-74.05495824613543
40.68462496488576,-73.97972283558462
40.723228937118606,-74.00396831444594
40.6624979401461,-74.02436822774779
40.721420556905244,-74.03907909670401
40.720152053937184,-73.989569628763
40.68965665654334,-74.00794101363655
40.67083340617355,-74.04320246071065
40.737440628699936,-74.05836189459929
40.71025271313332,-74.04789122455328
40.660276356346394,-74.01203288138053
40.71291005081579,-74.02559890418254
40.68247257581978,-73.98552621220514
40.680714688770856,-73.9888484749973
40.709622832768545,-74.02327911627415
40.665732267373144,-74.02818594766659
40.74569208234415,-74.0014986190389
40.66224932868845,-73.97680128572401
40.68152997684906,-74.02089987259191
40.68341913762393,-74.01095630396786
40.69961712346617,-73.96938776094761
40.722502303088575,-74.05892319052339
40.671119384351485,-73.965348215547
40.68562672164327,-74.03084708573363
40.73956300367517,-73.96940220511463
40.684315494314475,-73.98419861938591
40.68610477403091,-74.01192691108307
40.74994662420273,-74.02763983420273
40.6736392023426,-73.99413508795276
40.757276633111545,-74.04300607003381
40.72664169608318,-74.01925678577479
40.68176595134406,-73.97318254037825
40.74530051107574,-73.99692247846787
40.72028027286896,-73.96157626749054
40.72560773272054,-73.9801690152663
40.74042176830927,-74.0071494676155
40.71766708099994,-73.98930027662387
40.726653218999324,-73.96934599030257
40.715278377906834,-73.97008280929653
40.719500725055184,-74.0363320538908
40.67004797513044,-73.98002459845165
40.71173064408274,-74.03196105558993
40.7225193149275,-74.00880563420327
40.74614067641201,-74.01067454440616
40.692290270650055,-74.00305577597227
40.7573729871683,-74.00498933557652
40.74283956093964,-74.014882727482
40.71026777681368,-74.0062385998247
40.742676711033724,-74.04851012177822
40.67231876884266,-74.03424923277201
40.750767425872205,-74.01887941810098
40.73235724021791,-74.03701722290917
40.74223456817064,-74.0333466101959
40.68072623435911,-74.01048137704291
40.73490416726135,-73.99180784930246
40.73917265607563,-73.98604139271887
40.683335259131155,-74.04298041646982
40.74593791142207,-74.00518492983495
40.6641501052705,-74.03414537573525
40.72578866285282,-74.03608285573823
40.743926716908135,-73.99395156105491
40.67314893332176,-74.0261578712396
40.67695183074469,-74.02522865785498
40.75578370932925,-74.04107179347635
40.67137133586757,-73.97125177761494
40.694566302584285,-73.97031154036407
40.717317850371074,-74.0114903485054
40.680207054381356,-73.9758628062854
40.70076503821838,-74.01649910216288
40.74269139453871,-74.0255410299297
40.660140311155864,-74.01388543943852
40.74599952693446,-73.96050110744068
40.68204077703205,-74.03552855088023
40.66645242878117,-74.05731598675405
40.72889684843328,-74.04044105938556
40.66388151377464,-74.05848112542947
40.721930745053065,-74.05390860260327
40.71933180478564,-74.03934223413732
40.67155043545597,-74.03130021768102
40.71428534946259,-74.0333045060804
40.664535358295126,-73.97969448529079
40.705238431131946,-74.0390543458466
40.75256859452004,-74.02510965541822
40.67362122120615,-73.99401280246627
40.72417974920941,-74.03844967201887
40.66908880467787,-73.9974639576146
40.726744669519896,-74.02961100101221
40.74468260617197,-74.00523172053124
40.670113513276085,-74.00711820275069
40.7076943557498,-74.01034808441584
40.68674068704024,-73.97899434348236
40.67654921328403,-73.9953350180025
40.691201266051344,-74.0220061410307
40.69402954399826,-74.02915793568205
40.67006977713021,-74.04774097463093
40.71984087799753,-74.0238538863856
40.661607840237686,-73.99910710960289
40.74841076486591,-74.00891891819843
40.74453363710038,-73.99916901844193
40.71920707492415,-73.97747741541473
40.72298638069033,-73.99237132741231
40.71950047069781,-74.01821192129908
40.75312298213163,-73.98945036512295
40.708554621310704,-74.0115342546536
40.687703357094186,-74.04305889314895
40.68300401799338,-73.97545171299404
40.709415250351555,-74.01377032563066
40.729111069177975,-74.04177588348243
40.75002532067403,-74.04895098085112
40.683561070781025,-73.99047470295694
40.72197316509439,-74.02165839414492
40.756819942676955,-74.00555179092561
40.66192817439324,-74.02029369881335
40.733629642145594,-74.02510135103486
40.74820517148875,-73.98452276606383
40.67085585312488,-74.00706176811568
40.703480300334014,-74.00399600773524
40.68307255704658,-73.98990493244766
40.754917549448486,-73.97816562656098
40.68045199062674,-73.97487531715453
40.67690525780947,-74.02096894610496
40.73251993822481,-74.05288200132014
40.67088773914512,-74.03780213435108
40.754462551708876,-73.97009116172829
40.72829568242819,-74.03749027647353
40.75551993754965,-74.04712473613985
40.75783140823034,-73.99679595940165
40.728804192509244,-74.01130572934524
40.69110044470267,-74.0500042189765
40.67043096926943,-74.02088245552555
40.73921831534778,-73.96673595034524
40.71428023588776,-74.00641053451479
40.6998996416179,-73.9868973570557
40.72665998154725,-74.0004164097236
40.73147418074637,-74.03574641354524
40.69687875434043,-74.05803117876022
40.66930923562315,-74.02984162788852
40.6931503961091,-73.97257577412303
40.70899988411052,-74.04847492243096
40.67283495885389,-74.05262710461315
40.66817890747683,-74.05809470480567
40.704954720321474,-74.02689294106582
40.752668600564895,-74.03631222715005
40.71687606692876,-74.0097873647788
40.75404708274997,-74.03921725405016
40.70985470563437,-74.03320628774506
40.70651302922518,-74.04030270227716
40.67048279359144,-74.05979330119956
40.75042350762859,-73.98111858558579
40.66164332814055,-74.0545889672734
40.71268853990553,-73.98715358239858
40.75965547694165,-73.99103679776478
40.685574301017404,-73.9665094350543
40.73602561874008,-74.04537742603999
40.72963224585202,-73.97931585782472
40.753442042673925,-74.05767357242757
40.672572473541116,-73.97469721364284
40.73310727116196,-74.04278597892541
40.70810348286757,-74.04136819931645
40.710923500483695,-74.03658045525573
40.741886580487325,-73.98236359440472
40.673726586057704,-74.01592343689269
40.73405766204168,-74.0138435401412
40.71240159161961,-74.05180452132281
40.72357765011646,-73.96478613463395
40.753657634335866,-73.96956343029629
